,N,dovar,obsvar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
616,6,0,-1,6170,6,CCVE,531.46,66.498,0.681403867450379,0.681403867450379,0.31859613254962094,0.31859613254962094
617,6,0,-1,6170,6,CCALPeps,1367.547,1312.608,0.6813651209869638,0.6814094054975197,0.3185905945024803,0.3186348790130362
618,6,0,-1,6787,6,CCVE,564.942,70.179,0.9344000000000001,0.97,0.03,0.06559999999999998
619,6,0,-1,6787,6,CCALPeps,1085.444,1029.202,0.9342935690528422,0.9698486719456012,0.030151328054398796,0.06570643094715778
620,6,0,-1,7404,6,CCVE,,,,,,
621,6,0,-1,7404,6,CCALPeps,1182.999,1126.92,0.980172386790834,0.9997167080478033,0.0002832919521967208,0.01982761320916604
622,6,0,-1,8021,6,CCVE,529.913,79.168,0.5558389708328713,0.5558389708328713,0.4441610291671288,0.4441610291671288
623,6,0,-1,8021,6,CCALPeps,1354.607,1299.29,0.5558555341018534,0.5558687978655898,0.44413120213441015,0.4441444658981466
624,6,0,-1,8638,6,CCVE,520.696,55.839,0.253483587393622,0.253483587393622,0.7465164126063779,0.7465164126063779
625,6,0,-1,8638,6,CCALPeps,1301.22,1239.753,0.2535555264207968,0.25358384787400245,0.7464161521259975,0.7464444735792032
626,6,0,-1,9255,6,CCVE,,,,,,
627,6,0,-1,9255,6,CCALPeps,1546.879,1484.383,0.00010001999200139976,0.00015794261289799437,0.999842057387102,0.9998999800079986
628,6,0,-1,9872,6,CCVE,533.571,65.722,0.1147,0.1603,0.8396999999999999,0.8853
629,6,0,-1,9872,6,CCALPeps,1133.594,1078.749,0.12438667129764869,0.15094916837320888,0.8490508316267912,0.8756133287023513
630,6,0,-1,10489,6,CCVE,533.112,58.241,0.1733646230566148,0.1733646230566148,0.826635376943385,0.826635376943385
631,6,0,-1,10489,6,CCALPeps,1371.294,1310.916,0.17414044352116273,0.17483496852256594,0.825165031477434,0.8258595564788372
632,6,0,-1,11106,6,CCVE,569.698,89.945,0.16713626281397997,0.35853652595425434,0.6414634740457457,0.8328637371860201
633,6,0,-1,11106,6,CCALPeps,1499.696,1440.558,0.18799719993968828,0.3292483793423777,0.6707516206576223,0.8120028000603117
634,6,0,-1,11723,6,CCVE,514.896,60.971,0.5475335883102873,0.5475335883102873,0.4524664116897126,0.4524664116897126
635,6,0,-1,11723,6,CCALPeps,1178.531,1121.197,0.5475178364799992,0.5475547097141646,0.45244529028583536,0.4524821635200008
636,6,0,-1,12340,6,CCVE,612.996,131.461,0.5200205968173013,0.7494122014602153,0.2505877985397847,0.47997940318269866
637,6,0,-1,12340,6,CCALPeps,1395.923,1341.318,0.5201047241502651,0.7491220868522388,0.2508779131477612,0.4798952758497349
638,6,0,-1,12957,6,CCVE,586.776,113.683,0.24647024985903784,0.24802631953417162,0.7519736804658284,0.7535297501409621
639,6,0,-1,12957,6,CCALPeps,1490.912,1436.438,0.24650475603506886,0.24818527495154477,0.7518147250484553,0.7534952439649312
640,6,0,-1,13574,6,CCVE,527.007,56.251,0.843747040065671,0.843747040065671,0.15625295993432892,0.15625295993432892
641,6,0,-1,13574,6,CCALPeps,1347.123,1287.869,0.8436648333776212,0.8436850701848433,0.15631492981515677,0.15633516662237876
642,6,0,-1,14191,6,CCVE,553.091,63.902,0.23765391306693287,0.3194890481720257,0.680510951827974,0.7623460869330672
643,6,0,-1,14191,6,CCALPeps,1303.9,1244.444,0.26369725944432504,0.2940519508661176,0.7059480491338824,0.736302740555675
644,6,0,-1,14808,6,CCVE,512.577,58.151,0.9688206459699622,0.971697082286089,0.02830291771391105,0.03117935403003783
645,6,0,-1,14808,6,CCALPeps,1103.298,1044.849,0.9686234714037245,0.9715137296066405,0.028486270393359502,0.03137652859627549
646,6,0,-1,15425,6,CCVE,576.966,67.428,0.695533199195171,0.695533199195171,0.30446680080482896,0.30446680080482896
647,6,0,-1,15425,6,CCALPeps,1185.372,1129.965,0.6954425031634595,0.6955376990247832,0.3044623009752168,0.30455749683654054
648,6,0,-1,16042,6,CCVE,524.06,76.543,0.20244077530509688,0.2211516916872059,0.7788483083127941,0.7975592246949031
649,6,0,-1,16042,6,CCALPeps,1082.978,1025.048,0.20256292589387637,0.22125711802638487,0.7787428819736152,0.7974370741061236
650,6,0,-1,16659,6,CCVE,575.646,62.425,0.4138138138138138,0.4138138138138138,0.5861861861861862,0.5861861861861862
651,6,0,-1,16659,6,CCALPeps,1374.961,1319.024,0.41382561453029965,0.41382561453030003,0.5861743854696999,0.5861743854697004
652,6,0,-1,17276,6,CCVE,537.593,62.528,0.9772544822049772,0.9772544822049772,0.022745517795022742,0.022745517795022742
653,6,0,-1,17276,6,CCALPeps,1325.361,1269.866,0.9771918491491053,0.9772050563435487,0.022794943656451294,0.022808150850894715
654,6,0,-1,17893,6,CCVE,511.596,55.284,0.9827260235257429,0.9827260235257429,0.017273976474257144,0.017273976474257144
655,6,0,-1,17893,6,CCALPeps,1160.367,1104.768,0.9826551825632507,0.9826560913497592,0.017343908650240845,0.017344817436749312
656,6,0,-1,18510,6,CCVE,526.563,63.414,0.35,0.35,0.65,0.65
657,6,0,-1,18510,6,CCALPeps,1375.02,1321.799,0.35011601447236085,0.350117960109948,0.649882039890052,0.6498839855276392
658,6,0,-1,19127,6,CCVE,553.413,70.831,0.8694999999999999,0.94,0.059999999999999984,0.13049999999999998
659,6,0,-1,19127,6,CCALPeps,1453.73,1393.867,0.8694343552739119,0.9398629823281588,0.06013701767184125,0.13056564472608811
660,6,0,-1,19744,6,CCVE,511.724,59.41,0.96,0.96,0.04,0.04
661,6,0,-1,19744,6,CCALPeps,1288.97,1230.683,0.9598570344934709,0.9599134170086545,0.04008658299134549,0.04014296550652903
662,6,0,-1,20361,6,CCVE,542.297,59.136,0.745857345876527,0.745857345876527,0.25414265412347314,0.25414265412347314
663,6,0,-1,20361,6,CCALPeps,1366.081,1308.293,0.7457929153811513,0.7458380742896105,0.25416192571038954,0.25420708461884867
664,6,0,-1,20978,6,CCVE,520.005,57.19,0.4296234830411783,0.8417708912115907,0.15822910878840935,0.5703765169588217
665,6,0,-1,20978,6,CCALPeps,1315.722,1257.837,0.4297210558351844,0.841496461791515,0.158503538208485,0.5702789441648156
666,6,0,-1,21595,6,CCVE,536.265,55.905,0.7,0.7,0.30000000000000004,0.30000000000000004
667,6,0,-1,21595,6,CCALPeps,1523.872,1468.615,0.6999100289941007,0.69991300810025,0.30008699189975,0.3000899710058993
668,6,0,-1,22212,6,CCVE,550.462,64.821,0.5298013245033112,0.5298013245033112,0.4701986754966887,0.4701986754966887
669,6,0,-1,22212,6,CCALPeps,1306.198,1251.62,0.5297964295875226,0.5298103743256083,0.4701896256743917,0.4702035704124774
670,6,0,-1,22829,6,CCVE,536.245,62.291,0.03779527559055119,0.03779527559055119,0.9622047244094488,0.9622047244094488
671,6,0,-1,22829,6,CCALPeps,1407.58,1345.557,0.037880673580313946,0.03788067358031401,0.962119326419686,0.962119326419686
672,6,0,-1,23446,6,CCVE,541.467,60.059,0.3625662154208358,0.6361380288347909,0.3638619711652092,0.6374337845791642
673,6,0,-1,23446,6,CCALPeps,1358.042,1298.631,0.3627068054035665,0.6360181797748296,0.36398182022517045,0.6372931945964335
674,6,0,-1,24063,6,CCVE,553.523,64.099,0.0327423786471281,0.5062778356865346,0.49372216431346533,0.9672576213528721
675,6,0,-1,24063,6,CCALPeps,1239.885,1184.39,0.27532765785280955,0.3367107946195911,0.6632892053804089,0.7246723421471905
676,6,0,-1,24680,6,CCVE,540.007,63.253,0.2635306019221042,0.2635306019221042,0.7364693980778959,0.7364693980778959
677,6,0,-1,24680,6,CCALPeps,1170.28,1112.753,0.2638450388503587,0.2638598790544353,0.7361401209455647,0.7361549611496413
678,6,0,-1,25297,6,CCVE,505.388,59.831,0.2799999999999999,0.2831999999999999,0.7168,0.72
679,6,0,-1,25297,6,CCALPeps,1303.751,1246.533,0.2800193323724804,0.2832170739778782,0.7167829260221218,0.7199806676275196
680,6,0,-1,25914,6,CCVE,546.686,70.283,0.7439811075784373,0.7439811075784373,0.2560188924215627,0.2560188924215627
681,6,0,-1,25914,6,CCALPeps,1341.778,1285.166,0.7438470931967911,0.7438725707947694,0.2561274292052306,0.2561529068032089
682,6,0,-1,26531,6,CCVE,514.598,64.812,0.6167690909156934,0.7061216198569349,0.29387838014306505,0.3832309090843066
683,6,0,-1,26531,6,CCALPeps,1195.205,1139.523,0.616786341558361,0.7060377139997376,0.2939622860002625,0.383213658441639
684,6,0,-1,27148,6,CCVE,535.851,58.951,0.6538427127136083,0.9418325275116425,0.05816747248835761,0.34615728728639167
685,6,0,-1,27148,6,CCALPeps,1169.846,1111.762,0.653839052405621,0.9416306842135787,0.05836931578642135,0.34616094759437893
686,6,0,-1,27765,6,CCVE,526.646,58.745,0.41899441340782123,0.41899441340782123,0.5810055865921788,0.5810055865921788
687,6,0,-1,27765,6,CCALPeps,1191.815,1134.577,0.4189314456522154,0.4189511844305587,0.5810488155694413,0.5810685543477846
688,6,0,-1,28382,6,CCVE,546.292,69.878,0.20584582263807238,0.2648787656135195,0.7351212343864805,0.7941541773619276
689,6,0,-1,28382,6,CCALPeps,1295.216,1242.537,0.20646987402658434,0.2650840658206084,0.7349159341793916,0.7935301259734157
690,6,0,-1,28999,6,CCVE,529.839,67.106,0.43478120562798495,0.4468842159251186,0.5531157840748814,0.565218794372015
691,6,0,-1,28999,6,CCALPeps,1181.133,1122.694,0.4347861360766019,0.4468798102869379,0.5531201897130621,0.5652138639233981
692,6,0,-1,29616,6,CCVE,,,,,,
693,6,0,-1,29616,6,CCALPeps,1122.771,1068.316,0.8104852154085586,0.8903043778623847,0.1096956221376153,0.18951478459144144
694,6,0,-1,30233,6,CCVE,501.988,58.956,0.8609528641625351,0.8609528641625351,0.13904713583746492,0.13904713583746492
695,6,0,-1,30233,6,CCALPeps,1349.874,1289.58,0.8607553547586362,0.8607646922419971,0.13923530775800286,0.13924464524136376
696,6,0,-1,30850,6,CCVE,546.946,53.817,0.8629126526663712,0.8629126526663712,0.13708734733362893,0.13708734733362893
697,6,0,-1,30850,6,CCALPeps,1196.602,1143.137,0.86282770867193,0.8628373897056296,0.13716261029437038,0.13717229132806996
698,6,0,-1,31467,6,CCVE,533.954,64.022,0.3894744600869758,0.4808856950598632,0.5191143049401369,0.6105255399130243
699,6,0,-1,31467,6,CCALPeps,1492.825,1431.682,0.4170094039683336,0.44718521035742914,0.5528147896425708,0.5829905960316664
700,6,0,-1,32084,6,CCVE,537.196,68.104,0.018800000000000004,0.026399999999999996,0.9735999999999999,0.9812000000000003
701,6,0,-1,32084,6,CCALPeps,1385.68,1327.071,0.018897599366285933,0.02658358492692514,0.9734164150730749,0.9811024006337141
702,6,0,-1,32701,6,CCVE,562.466,72.16,0.77,0.77,0.23,0.23
703,6,0,-1,32701,6,CCALPeps,1352.406,1298.238,0.7698880327935608,0.7699639900033595,0.23003600999664053,0.2301119672064392
704,6,0,-1,33318,6,CCVE,527.454,62.735,0.4500540930400288,0.4500540930400288,0.5499459069599711,0.5499459069599711
705,6,0,-1,33318,6,CCALPeps,1301.021,1244.966,0.4500463798738501,0.4500463798738507,0.5499536201261492,0.5499536201261499
706,6,0,-1,33935,6,CCVE,523.421,54.888,0.016431532184613098,0.016431532184613098,0.9835684678153869,0.9835684678153869
707,6,0,-1,33935,6,CCALPeps,1422.803,1363.548,0.016467327665429934,0.016474979771118278,0.9835250202288818,0.9835326723345701
708,6,0,-1,34552,6,CCVE,532.592,57.064,0.1957971639065033,0.1957971639065033,0.8042028360934966,0.8042028360934966
709,6,0,-1,34552,6,CCALPeps,1392.872,1335.532,0.19605818004607323,0.19607243655540899,0.803927563444591,0.8039418199539268
710,6,0,-1,35169,6,CCVE,527.927,64.354,0.7425567223996905,0.7591994326688204,0.24080056733117958,0.2574432776003096
711,6,0,-1,35169,6,CCALPeps,1199.366,1143.896,0.7424718579970575,0.7591633056191084,0.24083669438089172,0.2575281420029425
712,6,0,-1,35786,6,CCVE,529.53,60.296,0.9438599432731134,0.9849527505199537,0.01504724948004634,0.05614005672688658
713,6,0,-1,35786,6,CCALPeps,1347.623,1287.242,0.9437786999955387,0.9848394347412207,0.015160565258779339,0.05622130000446135
714,6,0,-1,36403,6,CCVE,553.624,55.386,0.2517482517482517,0.2517482517482517,0.7482517482517482,0.7482517482517482
715,6,0,-1,36403,6,CCALPeps,1247.681,1192.742,0.25192823794224445,0.2519677521757973,0.7480322478242027,0.7480717620577555
716,6,0,-1,37020,6,CCVE,545.256,63.565,0.39007198560287937,0.39007198560287937,0.6099280143971205,0.6099280143971205
717,6,0,-1,37020,6,CCALPeps,1250.995,1193.316,0.3901018409363753,0.3901116840451594,0.6098883159548406,0.6098981590636248
718,6,0,-1,37637,6,CCVE,534.99,74.057,0.1087492471391287,0.3441918020108276,0.6558081979891726,0.8912507528608713
719,6,0,-1,37637,6,CCALPeps,1313.35,1260.655,0.10902722165278961,0.3442514555403526,0.6557485444596474,0.8909727783472104
720,6,0,-1,38254,6,CCVE,546.028,60.025,0.06487820894796367,0.4343467408650109,0.5656532591349892,0.9351217910520363
721,6,0,-1,38254,6,CCALPeps,1329.016,1267.598,0.06521243834233713,0.4341991160552795,0.5658008839447205,0.9347875616576629
722,6,0,-1,38871,6,CCVE,543.945,56.156,0.9591237594903815,0.9591237594903815,0.040876240509618564,0.040876240509618564
723,6,0,-1,38871,6,CCALPeps,1395.655,1340.033,0.9589762753167531,0.9589791147870544,0.04102088521294556,0.04102372468324689
724,6,0,-1,39488,6,CCVE,491.13,53.49,0.9591836734693877,0.9591836734693877,0.04081632653061224,0.04081632653061224
725,6,0,-1,39488,6,CCALPeps,1235.53,1175.043,0.9590502446953397,0.959112704200427,0.04088729579957296,0.040949755304660225
726,6,0,-1,40105,6,CCVE,516.844,54.885,0.4536820371644873,0.4536820371644873,0.5463179628355127,0.5463179628355127
727,6,0,-1,40105,6,CCALPeps,1103.495,1041.598,0.45370222040727354,0.4537024238607407,0.5462975761392592,0.5462977795927264
728,6,0,-1,40722,6,CCVE,583.311,119.901,0.7832753190784022,0.7886816534914362,0.21131834650856396,0.21672468092159794
729,6,0,-1,40722,6,CCALPeps,1362.646,1300.352,0.7831666807156936,0.7886061324331112,0.21139386756688883,0.21683331928430638
730,6,0,-1,41339,6,CCVE,523.945,58.849,0.43,0.5680000000000001,0.43200000000000005,0.57
731,6,0,-1,41339,6,CCALPeps,1174.474,1119.666,0.47802999827423864,0.5199446479575971,0.4800553520424029,0.5219700017257614
732,6,0,-1,41956,6,CCVE,536.575,58.831,0.8584758942457232,0.8584758942457232,0.14152410575427685,0.14152410575427685
733,6,0,-1,41956,6,CCALPeps,1434.073,1379.077,0.8583361607265221,0.8583361607265223,0.14166383927347773,0.14166383927347792
734,6,0,-1,42573,6,CCVE,537.956,62.503,0.9893303949366409,0.9896070646895324,0.010392935310467684,0.010669605063359178
735,6,0,-1,42573,6,CCALPeps,1263.278,1205.049,0.9892729303306588,0.989548555676778,0.010451444323222026,0.010727069669341215
736,6,0,-1,43190,6,CCVE,564.781,81.003,0.007762268372160886,0.36290222559084956,0.6370977744091505,0.9922377316278391
737,6,0,-1,43190,6,CCALPeps,1507.098,1454.453,0.007935369788438154,0.36280987891901617,0.6371901210809838,0.9920646302115619
738,6,0,-1,43807,6,CCVE,519.191,62.886,0.35697829564006744,0.6343896713615024,0.3656103286384977,0.6430217043599328
739,6,0,-1,43807,6,CCALPeps,1050.115,995.347,0.4361716975578258,0.5538286416594018,0.4461713583405982,0.5638283024421742
740,6,0,-1,44424,6,CCVE,529.348,61.266,0.4558738754938307,0.4758599895261925,0.5241400104738074,0.5441261245061692
741,6,0,-1,44424,6,CCALPeps,1094.245,1034.577,0.45589556314002616,0.47590266082794835,0.5240973391720516,0.5441044368599739
742,6,0,-1,45041,6,CCVE,552.744,64.909,0.6232179226069247,0.6232179226069247,0.37678207739307534,0.37678207739307534
743,6,0,-1,45041,6,CCALPeps,1392.643,1337.758,0.6231366589020465,0.6232281800610389,0.37677181993896114,0.3768633410979535
744,6,0,-1,45658,6,CCVE,549.25,60.718,0.9723563256398388,0.9850061030249615,0.014993896975038447,0.02764367436016137
745,6,0,-1,45658,6,CCALPeps,1199.669,1143.863,0.9722244651432732,0.9848673554513574,0.01513264454864265,0.02777553485672679
746,6,0,-1,46275,6,CCVE,547.552,58.45,0.04686416095521267,0.04686416095521267,0.9531358390447874,0.9531358390447874
747,6,0,-1,46275,6,CCALPeps,1071.869,1015.832,0.046945177076043176,0.04694617101043561,0.9530538289895644,0.9530548229239568
748,6,0,-1,46892,6,CCVE,510.979,57.946,0.39666959357752135,0.39666959357752135,0.6033304064224787,0.6033304064224787
749,6,0,-1,46892,6,CCALPeps,1456.787,1395.044,0.3966363807493859,0.39663638074938645,0.6033636192506135,0.6033636192506141
750,6,0,-1,47509,6,CCVE,483.536,57.88,0.9046855541376653,0.9046855541376653,0.09531444586233481,0.09531444586233481
751,6,0,-1,47509,6,CCALPeps,1118.447,1058.665,0.9045890174065937,0.9046011267586432,0.09539887324135678,0.0954109825934063
752,6,0,-1,48126,6,CCVE,543.175,65.826,0.7454498666541899,0.7454498666541899,0.2545501333458101,0.2545501333458101
753,6,0,-1,48126,6,CCALPeps,1320.6,1264.319,0.7449439556278581,0.745122325540875,0.254877674459125,0.2550560443721419
754,6,0,-1,48743,6,CCVE,522.301,68.627,0.93,0.93,0.07000000000000002,0.07000000000000002
755,6,0,-1,48743,6,CCALPeps,1312.325,1255.76,0.9299140085991401,0.9299140085991402,0.07008599140085985,0.07008599140085991
756,6,0,-1,49360,6,CCVE,540.641,67.262,0.1885,0.18939999999999999,0.8105999999999999,0.8115
757,6,0,-1,49360,6,CCALPeps,1279.834,1220.71,0.1885571057831894,0.18945048020663333,0.8105495197933666,0.8114428942168106
758,6,0,-1,49977,6,CCVE,522.926,60.716,0.9312,0.9501000000000001,0.049900000000000014,0.0688
759,6,0,-1,49977,6,CCALPeps,1330.531,1270.443,0.9310830756725674,0.9500019437186261,0.04999805628137388,0.06891692432743257
760,6,0,-1,50594,6,CCVE,533.827,59.314,0.7145371667997954,0.7145371667997954,0.2854628332002047,0.2854628332002047
761,6,0,-1,50594,6,CCALPeps,1109.27,1051.683,0.7144125530852905,0.7144401716325994,0.28555982836740057,0.2855874469147095
762,6,0,-1,51211,6,CCVE,568.484,72.183,0.030953969312875248,0.0596883053135354,0.9403116946864645,0.9690460306871248
763,6,0,-1,51211,6,CCALPeps,1331.686,1273.126,0.04185099158944779,0.04758725151822612,0.9524127484817739,0.9581490084105522
764,6,0,-1,51828,6,CCVE,534.027,71.846,0.8717660292463442,0.9493083279175564,0.0506916720824436,0.1282339707536558
765,6,0,-1,51828,6,CCALPeps,1267.438,1208.239,0.8717206640377412,0.9492199938344107,0.050780006165589316,0.12827933596225882
766,6,0,-1,52445,6,CCVE,531.213,54.846,0.0962975046311918,0.0962975046311918,0.9037024953688082,0.9037024953688082
767,6,0,-1,52445,6,CCALPeps,1217.163,1157.095,0.09635820486217674,0.09635820486217682,0.9036417951378232,0.9036417951378233
768,6,0,-1,53062,6,CCVE,536.415,59.889,0.6571519188074849,0.6571519188074849,0.3428480811925151,0.3428480811925151
769,6,0,-1,53062,6,CCALPeps,1471.966,1412.867,0.6570519390554451,0.6570519390554455,0.34294806094455454,0.3429480609445549
770,6,0,-1,53679,6,CCVE,527.22,57.06,0.20268797675263348,0.20268797675263348,0.7973120232473665,0.7973120232473665
771,6,0,-1,53679,6,CCALPeps,1254.006,1190.811,0.20294171921200374,0.20309797334085936,0.7969020266591407,0.7970582807879962
772,6,0,-1,54296,6,CCVE,531.263,56.958,0.41655801825293354,0.41655801825293354,0.5834419817470665,0.5834419817470665
773,6,0,-1,54296,6,CCALPeps,1229.236,1174.052,0.41664353001179844,0.4166586240479191,0.5833413759520809,0.5833564699882016
774,6,0,-1,54913,6,CCVE,531.769,57.592,0.639,0.7011000000000001,0.29890000000000005,0.361
775,6,0,-1,54913,6,CCALPeps,1233.577,1175.274,0.6389625650477679,0.7009561526501122,0.29904384734988776,0.36103743495223206
776,6,0,-1,55530,6,CCVE,552.079,61.759,0.06720000000000001,0.0724,0.9276,0.9328000000000001
777,6,0,-1,55530,6,CCALPeps,1252.488,1190.27,0.06732994889961665,0.07256775797157772,0.9274322420284222,0.9326700511003834
778,6,0,-1,56147,6,CCVE,512.885,56.9,0.29204339963833637,0.29204339963833637,0.7079566003616636,0.7079566003616636
779,6,0,-1,56147,6,CCALPeps,1280.594,1218.85,0.29209361726709016,0.29209753630603646,0.7079024636939635,0.7079063827329098
780,6,0,-1,56764,6,CCVE,,,,,,
781,6,0,-1,56764,6,CCALPeps,1389.513,1332.788,0.07966165899079117,0.30318347795045325,0.6968165220495468,0.9203383410092089
782,6,0,-1,57381,6,CCVE,574.607,63.243,0.0785,0.9715,0.028499999999999998,0.9215
783,6,0,-1,57381,6,CCALPeps,1310.723,1250.909,0.23862162980492527,0.8113765638578241,0.18862343614217597,0.7613783701950747
784,6,0,-1,57998,6,CCVE,502.157,55.497,0.6440677966101696,0.6440677966101696,0.35593220338983056,0.35593220338983056
785,6,0,-1,57998,6,CCALPeps,1431.993,1376.75,0.6440539961751919,0.6441405714392905,0.3558594285607095,0.3559460038248081
